tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00110931,00000000,010,00055478,00000000,00000000,001024,003,000,00000008,00055478,01,0000009920955613,00041510,00000000,004,002,016,016
011,00000000,00110573,00000000,010,00055630,00000000,00000000,001024,003,000,00000008,00055630,01,0000010158881559,00041802,00000000,004,002,016,016
012,00000000,00110407,00000000,010,00055507,00000000,00000000,001024,003,000,00000008,00055507,01,0000009899492677,00041598,00000000,004,002,016,016
013,00000000,00110521,00000000,010,00055467,00000000,00000000,001024,003,000,00000008,00055467,01,0000009981079731,00041604,00000000,004,002,016,016
014,00000000,00109696,00000000,010,00055641,00000000,00000000,001024,003,000,00000008,00055641,01,0000009732712554,00041738,00000000,004,002,016,016
015,00000000,00110677,00000000,010,00055647,00000000,00000000,001024,003,000,00000008,00055647,01,0000010025739788,00041673,00000000,004,002,016,016
000,00000000,00087759,00103110,010,00044334,00000000,00000000,001024,000,001,00000008,00044334,01,0000002625687814,00023740,00000000,004,002,016,016
001,00000000,00089293,00093213,010,00045117,00000000,00000000,001024,000,001,00000008,00045117,01,0000002667688161,00024010,00000000,004,002,016,016
002,00000000,00088545,00099347,010,00044736,00000000,00000000,001024,000,001,00000008,00044736,01,0000002628643123,00023976,00000000,004,002,016,016
003,00000000,00088125,00136596,010,00044275,00000000,00000000,001024,000,001,00000008,00044275,01,0000002617496311,00023711,00000000,004,002,016,016
004,00000000,00087586,00064150,010,00044393,00000000,00000000,001024,000,001,00000008,00044393,01,0000002627451718,00023984,00000000,004,002,016,016
005,00000000,00088856,00084066,010,00044959,00000000,00000000,001024,000,001,00000008,00044959,01,0000002662197448,00023933,00000000,004,002,016,016
006,00000000,00088153,00063888,010,00044388,00000000,00000000,001024,000,001,00000008,00044388,01,0000002628539091,00023882,00000000,004,002,016,016
007,00000000,00087373,00067257,010,00043992,00000000,00000000,001024,000,001,00000008,00043992,01,0000002600790221,00023802,00000000,004,002,016,016
008,00000000,00087763,00000000,010,00044170,00000000,00000000,001024,000,001,00000008,00044170,01,0000002619052901,00023896,00000000,004,002,016,016
009,00000000,00088101,00000000,010,00044545,00000000,00000000,001024,000,001,00000008,00044545,01,0000002587190809,00023859,00000000,004,002,016,016
010,00000000,00088213,00000000,010,00044446,00000000,00000000,001024,000,001,00000008,00044446,01,0000002548752329,00024004,00000000,004,002,016,016
011,00000000,00087793,00000000,010,00044108,00000000,00000000,001024,000,001,00000008,00044108,01,0000000365567907,00023682,00000000,004,002,016,016
012,00000000,00089340,00000000,010,00045005,00000000,00000000,001024,000,001,00000008,00045005,01,0000002585375095,00024180,00000000,004,002,016,016
013,00000000,00087267,00000000,010,00044071,00000000,00000000,001024,000,001,00000008,00044071,01,0000002577631110,00023702,00000000,004,002,016,016
014,00000000,00089345,00000000,010,00045041,00000000,00000000,001024,000,001,00000008,00045041,01,0000002554069493,00024136,00000000,004,002,016,016
015,00000000,00087643,00000000,010,00044047,00000000,00000000,001024,000,001,00000008,00044047,01,0000002552997056,00023700,00000000,004,002,016,016
000,00000000,00087627,00103142,010,00044197,00000000,00000000,001024,001,001,00000008,00044197,01,0000002912680174,00023997,00000000,004,002,016,016
001,00000000,00088819,00093520,010,00044706,00000000,00000000,001024,001,001,00000008,00044706,01,0000002911802425,00024186,00000000,004,002,016,016
002,00000000,00089111,00099516,010,00045163,00000000,00000000,001024,001,001,00000008,00045163,01,0000002935316659,00024481,00000000,004,002,016,016
003,00000000,00087982,00136858,010,00044501,00000000,00000000,001024,001,001,00000008,00044501,01,0000002927283771,00024007,00000000,004,002,016,016
004,00000000,00087449,00063882,010,00044096,00000000,00000000,001024,001,001,00000008,00044096,01,0000002896739390,00024129,00000000,004,002,016,016
005,00000000,00089028,00083555,010,00045020,00000000,00000000,001024,001,001,00000008,00045020,01,0000002906961285,00024439,00000000,004,002,016,016
006,00000000,00087287,00064561,010,00044083,00000000,00000000,001024,001,001,00000008,00044083,01,0000002880155081,00024005,00000000,004,002,016,016
007,00000000,00088565,00067323,010,00044650,00000000,00000000,001024,001,001,00000008,00044650,01,0000002918422647,00024017,00000000,004,002,016,016
008,00000000,00087585,00000000,010,00044460,00000000,00000000,001024,001,001,00000008,00044460,01,0000002899291614,00024279,00000000,004,002,016,016
009,00000000,00089251,00000000,010,00044946,00000000,00000000,001024,001,001,00000008,00044946,01,0000002872247242,00024234,00000000,004,002,016,016
010,00000000,00087612,00000000,010,00044215,00000000,00000000,001024,001,001,00000008,00044215,01,0000000464192205,00024002,00000000,004,002,016,016
011,00000000,00087805,00000000,010,00044564,00000000,00000000,001024,001,001,00000008,00044564,01,0000002911150844,00024170,00000000,004,002,016,016
012,00000000,00088034,00000000,010,00044422,00000000,00000000,001024,001,001,00000008,00044422,01,0000002855271165,00024297,00000000,004,002,016,016
013,00000000,00087825,00000000,010,00044225,00000000,00000000,001024,001,001,00000008,00044225,01,0000002872696778,00023973,00000000,004,002,016,016
014,00000000,00088048,00000000,010,00044226,00000000,00000000,001024,001,001,00000008,00044226,01,0000002846799224,00023968,00000000,004,002,016,016
015,00000000,00089318,00000000,010,00044883,00000000,00000000,001024,001,001,00000008,00044883,01,0000002896276095,00024170,00000000,004,002,016,016
000,00000000,00088878,00102367,010,00044353,00000000,00000000,001024,002,001,00000008,00044353,01,0000008090254031,00025400,00000000,004,002,016,016
001,00000000,00087638,00092821,010,00043798,00000000,00000000,001024,002,001,00000008,00043798,01,0000007982381096,00025277,00000000,004,002,016,016
002,00000000,00088349,00098396,010,00044605,00000000,00000000,001024,002,001,00000008,00044605,01,0000007944935289,00025406,00000000,004,002,016,016
003,00000000,00086940,00136449,010,00043547,00000000,00000000,001024,002,001,00000008,00043547,01,0000008006341382,00024942,00000000,004,002,016,016
004,00000000,00087973,00063864,010,00044370,00000000,00000000,001024,002,001,00000008,00044370,01,0000007977107026,00025377,00000000,004,002,016,016
005,00000000,00088353,00083659,010,00044227,00000000,00000000,001024,002,001,00000008,00044227,01,0000007993700986,00025338,00000000,004,002,016,016
006,00000000,00088237,00063897,010,00044337,00000000,00000000,001024,002,001,00000008,00044337,01,0000007984081285,00025436,00000000,004,002,016,016
007,00000000,00088500,00066688,010,00044311,00000000,00000000,001024,002,001,00000008,00044311,01,0000008051874140,00025447,00000000,004,002,016,016
008,00000000,00089209,00000000,010,00044523,00000000,00000000,001024,002,001,00000008,00044523,01,0000007933287844,00025284,00000000,004,002,016,016
009,00000000,00088825,00000000,010,00044323,00000000,00000000,001024,002,001,00000008,00044323,01,0000007802725767,00025391,00000000,004,002,016,016
010,00000000,00088433,00000000,010,00044490,00000000,00000000,001024,002,001,00000008,00044490,01,0000007651475771,00025604,00000000,004,002,016,016
011,00000000,00088013,00000000,010,00043881,00000000,00000000,001024,002,001,00000008,00043881,01,0000008003621313,00025241,00000000,004,002,016,016
012,00000000,00088149,00000000,010,00044298,00000000,00000000,001024,002,001,00000008,00044298,01,0000007448508249,00025559,00000000,004,002,016,016
013,00000000,00088451,00000000,010,00044275,00000000,00000000,001024,002,001,00000008,00044275,01,0000007978151984,00025309,00000000,004,002,016,016
014,00000000,00088585,00000000,010,00044174,00000000,00000000,001024,002,001,00000008,00044174,01,0000007721492897,00025555,00000000,004,002,016,016
015,00000000,00089352,00000000,010,00044629,00000000,00000000,001024,002,001,00000008,00044629,01,0000007899112905,00025579,00000000,004,002,016,016
000,00000000,00089201,00103508,010,00044821,00000000,00000000,001024,003,001,00000008,00044821,01,0000008187910346,00025484,00000000,004,002,016,016
001,00000000,00088865,00093647,010,00044570,00000000,00000000,001024,003,001,00000008,00044570,01,0000008126747081,00025486,00000000,004,002,016,016
002,00000000,00089627,00099464,010,00045061,00000000,00000000,001024,003,001,00000008,00045061,01,0000008152115106,00025641,00000000,004,002,016,016
003,00000000,00089091,00136969,010,00044572,00000000,00000000,001024,003,001,00000008,00044572,01,0000008232343783,00025327,00000000,004,002,016,016
004,00000000,00087544,00063894,010,00043981,00000000,00000000,001024,003,001,00000008,00043981,01,0000007905123567,00025226,00000000,004,002,016,016
005,00000000,00088447,00084003,010,00044253,00000000,00000000,001024,003,001,00000008,00044253,01,0000008132725947,00025291,00000000,004,002,016,016
006,00000000,00089507,00064185,010,00044862,00000000,00000000,001024,003,001,00000008,00044862,01,0000008094264370,00025520,00000000,004,002,016,016
007,00000000,00088285,00067498,010,00044410,00000000,00000000,001024,003,001,00000008,00044410,01,0000008098673767,00025571,00000000,004,002,016,016
008,00000000,00088710,00000000,010,00044667,00000000,00000000,001024,003,001,00000008,00044667,01,0000008167750223,00025637,00000000,004,002,016,016
009,00000000,00087933,00000000,010,00044050,00000000,00000000,001024,003,001,00000008,00044050,01,0000007801061306,00025447,00000000,004,002,016,016
010,00000000,00088774,00000000,010,00044530,00000000,00000000,001024,003,001,00000008,00044530,01,0000007858753833,00025424,00000000,004,002,016,016
011,00000000,00088614,00000000,010,00044604,00000000,00000000,001024,003,001,00000008,00044604,01,0000008188346728,00025650,00000000,004,002,016,016
012,00000000,00088472,00000000,010,00044371,00000000,00000000,001024,003,001,00000008,00044371,01,0000007813698839,00025358,00000000,004,002,016,016
013,00000000,00089364,00000000,010,00044921,00000000,00000000,001024,003,001,00000008,00044921,01,0000008060994590,00025707,00000000,004,002,016,016
014,00000000,00088927,00000000,010,00044706,00000000,00000000,001024,003,001,00000008,00044706,01,0000007949356898,00025400,00000000,004,002,016,016
015,00000000,00089003,00000000,010,00044789,00000000,00000000,001024,003,001,00000008,00044789,01,0000007943769305,00025566,00000000,004,002,016,016
000,00000000,00114546,00139192,010,00057484,00000000,00000000,001024,000,002,00000008,00057484,01,0000003596982550,00041098,00000000,004,002,016,016
001,00000000,00114408,00112003,010,00057457,00000000,00000000,001024,000,002,00000008,00057457,01,0000003596454225,00041100,00000000,004,002,016,016
002,00000000,00115086,00114321,010,00058165,00000000,00000000,001024,000,002,00000008,00058165,01,0000003590333969,00041555,00000000,004,002,016,016
003,00000000,00114959,00137736,010,00057700,00000000,00000000,001024,000,002,00000008,00057700,01,0000003625878182,00041266,00000000,004,002,016,016
004,00000000,00114924,00129197,010,00057717,00000000,00000000,001024,000,002,00000008,00057717,01,0000003617119977,00041428,00000000,004,002,016,016
005,00000000,00114663,00085718,010,00057709,00000000,00000000,001024,000,002,00000008,00057709,01,0000003601562958,00041258,00000000,004,002,016,016
006,00000000,00114259,00094284,010,00057830,00000000,00000000,001024,000,002,00000008,00057830,01,0000003570305026,00041129,00000000,004,002,016,016
007,00000000,00114775,00109604,010,00057869,00000000,00000000,001024,000,002,00000008,00057869,01,0000003585239848,00041319,00000000,004,002,016,016
008,00000000,00114549,00000000,010,00057623,00000000,00000000,001024,000,002,00000008,00057623,01,0000003568475585,00041250,00000000,004,002,016,016
009,00000000,00113816,00000000,010,00057411,00000000,00000000,001024,000,002,00000008,00057411,01,0000003516447079,00041128,00000000,004,002,016,016
010,00000000,00113580,00000000,010,00057302,00000000,00000000,001024,000,002,00000008,00057302,01,0000003474072356,00040927,00000000,004,002,016,016
011,00000000,00114069,00000000,010,00057546,00000000,00000000,001024,000,002,00000008,00057546,01,0000003608798970,00041285,00000000,004,002,016,016
012,00000000,00114877,00000000,010,00058136,00000000,00000000,001024,000,002,00000008,00058136,01,0000003526388469,00041483,00000000,004,002,016,016
013,00000000,00114878,00000000,010,00057973,00000000,00000000,001024,000,002,00000008,00057973,01,0000003549657006,00041319,00000000,004,002,016,016
014,00000000,00112799,00000000,010,00056989,00000000,00000000,001024,000,002,00000008,00056989,01,0000000569283129,00040850,00000000,004,002,016,016
015,00000000,00113121,00000000,010,00057144,00000000,00000000,001024,000,002,00000008,00057144,01,0000003496185376,00040918,00000000,004,002,016,016
000,00000000,00115256,00139297,010,00057759,00000000,00000000,001024,001,002,00000008,00057759,01,0000003811961665,00040718,00000000,004,002,016,016
001,00000000,00115369,00111132,010,00058100,00000000,00000000,001024,001,002,00000008,00058100,01,0000003821443837,00040932,00000000,004,002,016,016
002,00000000,00113834,00113857,010,00057409,00000000,00000000,001024,001,002,00000008,00057409,01,0000003732698767,00040464,00000000,004,002,016,016
003,00000000,00115742,00137211,010,00058110,00000000,00000000,001024,001,002,00000008,00058110,01,0000003829131093,00041149,00000000,004,002,016,016
004,00000000,00114790,00129420,010,00057618,00000000,00000000,001024,001,002,00000008,00057618,01,0000003779077390,00040826,00000000,004,002,016,016
005,00000000,00113539,00085396,010,00057162,00000000,00000000,001024,001,002,00000008,00057162,01,0000003778483745,00040454,00000000,004,002,016,016
006,00000000,00113982,00094287,010,00057775,00000000,00000000,001024,001,002,00000008,00057775,01,0000003776517389,00040870,00000000,004,002,016,016
007,00000000,00114773,00109264,010,00057644,00000000,00000000,001024,001,002,00000008,00057644,01,0000003742209937,00040713,00000000,004,002,016,016
008,00000000,00113985,00000000,010,00057504,00000000,00000000,001024,001,002,00000008,00057504,01,0000003762787820,00040511,00000000,004,002,016,016
009,00000000,00114255,00000000,010,00057709,00000000,00000000,001024,001,002,00000008,00057709,01,0000003706197107,00040600,00000000,004,002,016,016
010,00000000,00112022,00000000,010,00056778,00000000,00000000,001024,001,002,00000008,00056778,01,0000003645125300,00040279,00000000,004,002,016,016
011,00000000,00109999,00000000,010,00055170,00000000,00000000,001024,001,002,00000008,00055170,01,0000000481315707,00039173,00000000,004,002,016,016
012,00000000,00114509,00000000,010,00057687,00000000,00000000,001024,001,002,00000008,00057687,01,0000003690583715,00040627,00000000,004,002,016,016
