tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00052900,00052900,010,00061082,00000920,00000920,001024,003,000,00000128,00052900,02,0000002759716150
005,00052269,00052269,010,00060363,00000959,00000959,001024,003,000,00000128,00052269,02,0000002732609616
006,00052193,00052193,010,00060114,00000947,00000947,001024,003,000,00000128,00052193,02,0000002699733181
007,00052558,00052558,010,00060804,00000969,00000969,001024,003,000,00000128,00052558,02,0000002746538618
008,00053500,00053500,010,00061840,00000940,00000940,001024,003,000,00000128,00053500,02,0000002800116271
009,00053400,00053400,010,00061599,00000936,00000936,001024,003,000,00000128,00053400,02,0000002799225975
010,00053146,00053146,010,00061390,00000942,00000942,001024,003,000,00000128,00053146,02,0000002787142606
011,00053000,00053000,010,00062082,00000911,00000911,001024,003,000,00000128,00053000,02,0000002783479395
012,00053200,00053200,010,00061349,00000904,00000904,001024,003,000,00000128,00053200,02,0000002784578064
013,00052800,00052800,010,00061286,00000909,00000909,001024,003,000,00000128,00052800,02,0000002769208988
014,00052700,00052700,010,00060382,00000960,00000960,001024,003,000,00000128,00052700,02,0000002735267072
015,00055300,00055300,010,00063644,00000975,00000975,001024,003,000,00000128,00055300,02,0000003164267584
016,00055085,00055085,010,00065896,00000989,00000989,001024,003,000,00000128,00055085,02,0000003174285827
017,00055150,00055150,010,00065098,00000968,00000968,001024,003,000,00000128,00055150,02,0000003087298122
018,00055000,00055000,010,00063711,00000999,00000999,001024,003,000,00000128,00055000,02,0000003169157253
019,00055300,00055300,010,00063845,00000983,00000983,001024,003,000,00000128,00055300,02,0000003198876645
020,00055284,00055284,010,00063905,00001015,00001015,001024,003,000,00000128,00055284,02,0000003171071401
021,00055375,00055375,010,00063538,00000960,00000960,001024,003,000,00000128,00055375,02,0000003202247596
022,00055417,00055417,010,00063482,00000972,00000972,001024,003,000,00000128,00055417,02,0000003120932953
023,00055566,00055566,010,00063877,00000988,00000988,001024,003,000,00000128,00055566,02,0000003167481166
024,00055206,00055206,010,00064553,00001036,00001036,001024,003,000,00000128,00055206,02,0000003065178183
025,00055300,00055300,010,00063429,00001061,00001061,001024,003,000,00000128,00055300,02,0000003149509820
026,00055600,00055600,010,00064473,00000975,00000975,001024,003,000,00000128,00055600,02,0000003146534943
027,00056043,00056043,010,00064294,00001015,00001015,001024,003,000,00000128,00056043,02,0000003216880070
028,00055956,00055956,010,00064054,00000968,00000968,001024,003,000,00000128,00055956,02,0000003211918111
029,00056200,00056200,010,00064795,00001027,00001027,001024,003,000,00000128,00056200,02,0000003145883428
030,00052761,00052761,010,00061018,00000903,00000903,001024,003,000,00000128,00052761,02,0000002774854807
031,00057059,00057059,010,00065968,00001052,00001052,001024,003,000,00000128,00057059,02,0000003223893794
000,00057500,00057500,010,00092187,00000584,00000584,001024,000,001,00000128,00057500,02,0000001946573685
001,00058100,00058100,010,00083826,00000614,00000614,001024,000,001,00000128,00058100,02,0000001966964570
002,00057800,00057800,010,00081924,00000592,00000592,001024,000,001,00000128,00057800,02,0000001952879956
003,00057753,00057753,010,00083066,00000580,00000580,001024,000,001,00000128,00057753,02,0000001959062759
004,00057711,00057711,010,00081980,00000611,00000611,001024,000,001,00000128,00057711,02,0000001958322255
005,00057295,00057295,010,00082397,00000573,00000573,001024,000,001,00000128,00057295,02,0000001955585081
006,00057600,00057600,010,00082949,00000640,00000640,001024,000,001,00000128,00057600,02,0000001960031921
007,00057600,00057600,010,00082312,00000630,00000630,001024,000,001,00000128,00057600,02,0000001965048604
008,00057395,00057395,010,00081955,00000625,00000625,001024,000,001,00000128,00057395,02,0000001939225889
009,00057300,00057300,010,00083758,00000586,00000586,001024,000,001,00000128,00057300,02,0000001932452310
010,00057700,00057700,010,00082897,00000576,00000576,001024,000,001,00000128,00057700,02,0000001951825372
011,00057500,00057500,010,00082448,00000581,00000581,001024,000,001,00000128,00057500,02,0000001948116947
012,00057688,00057688,010,00082426,00000628,00000628,001024,000,001,00000128,00057688,02,0000001953866502
013,00057748,00057748,010,00086766,00000611,00000611,001024,000,001,00000128,00057748,02,0000001969490647
014,00054900,00054900,010,00076804,00000588,00000588,001024,000,001,00000128,00054900,02,0000002223258919
015,00054700,00054700,010,00076338,00000598,00000598,001024,000,001,00000128,00054700,02,0000002217754831
016,00054818,00054818,010,00078559,00000530,00000530,001024,000,001,00000128,00054818,02,0000002227986698
017,00055000,00055000,010,00078419,00000582,00000582,001024,000,001,00000128,00055000,02,0000002232756461
018,00054922,00054922,010,00076704,00000616,00000616,001024,000,001,00000128,00054922,02,0000002234995108
019,00057002,00057002,010,00081259,00000584,00000584,001024,000,001,00000128,00057002,02,0000001948597581
020,00054500,00054500,010,00076259,00000554,00000554,001024,000,001,00000128,00054500,02,0000002255431555
021,00054753,00054753,010,00076049,00000542,00000542,001024,000,001,00000128,00054753,02,0000002249118298
022,00054700,00054700,010,00077505,00000545,00000545,001024,000,001,00000128,00054700,02,0000002248483182
023,00055383,00055383,010,00076727,00000614,00000614,001024,000,001,00000128,00055383,02,0000002229496980
024,00054909,00054909,010,00079641,00000599,00000599,001024,000,001,00000128,00054909,02,0000002234369164
025,00055304,00055304,010,00077334,00000579,00000579,001024,000,001,00000128,00055304,02,0000002231250797
026,00055700,00055700,010,00078544,00000597,00000597,001024,000,001,00000128,00055700,02,0000002244808733
027,00055800,00055800,010,00077063,00000534,00000534,001024,000,001,00000128,00055800,02,0000002279398053
028,00056321,00056321,010,00078215,00000531,00000531,001024,000,001,00000128,00056321,02,0000002298346210
029,00056000,00056000,010,00078770,00000571,00000571,001024,000,001,00000128,00056000,02,0000002284831994
030,00057000,00057000,010,00079417,00000611,00000611,001024,000,001,00000128,00057000,02,0000002299868449
031,00052760,00052760,010,00075774,00000539,00000539,001024,000,001,00000128,00052760,02,0000000310522085
000,00057400,00057400,010,00067745,00001094,00001094,001024,001,001,00000128,00057400,02,0000002874270577
001,00057525,00057525,010,00066449,00001092,00001092,001024,001,001,00000128,00057525,02,0000002910505161
002,00057539,00057539,010,00066378,00000999,00000999,001024,001,001,00000128,00057539,02,0000002916057933
003,00057700,00057700,010,00066849,00001056,00001056,001024,001,001,00000128,00057700,02,0000002930916453
004,00057600,00057600,010,00070691,00001018,00001018,001024,001,001,00000128,00057600,02,0000002941141056
005,00057800,00057800,010,00066779,00001052,00001052,001024,001,001,00000128,00057800,02,0000002941048003
006,00057692,00057692,010,00066428,00001146,00001146,001024,001,001,00000128,00057692,02,0000002931111443
007,00057339,00057339,010,00066277,00001104,00001104,001024,001,001,00000128,00057339,02,0000002918579983
008,00057400,00057400,010,00066075,00001025,00001025,001024,001,001,00000128,00057400,02,0000002892992527
009,00057365,00057365,010,00065957,00001086,00001086,001024,001,001,00000128,00057365,02,0000002861532581
010,00057043,00057043,010,00066222,00001071,00001071,001024,001,001,00000128,00057043,02,0000002887238785
011,00056729,00056729,010,00065529,00001072,00001072,001024,001,001,00000128,00056729,02,0000002858384022
012,00057663,00057663,010,00066561,00001079,00001079,001024,001,001,00000128,00057663,02,0000002814882816
013,00057363,00057363,010,00066218,00001070,00001070,001024,001,001,00000128,00057363,02,0000002873687367
014,00057200,00057200,010,00067318,00001148,00001148,001024,001,001,00000128,00057200,02,0000002916571714
015,00054900,00054900,010,00062799,00000989,00000989,001024,001,001,00000128,00054900,02,0000003123046106
016,00054869,00054869,010,00062989,00001025,00001025,001024,001,001,00000128,00054869,02,0000002982862304
017,00055000,00055000,010,00063995,00001036,00001036,001024,001,001,00000128,00055000,02,0000003108741629
018,00054901,00054901,010,00063215,00001023,00001023,001024,001,001,00000128,00054901,02,0000003125465027
019,00057495,00057495,010,00066386,00001070,00001070,001024,001,001,00000128,00057495,02,0000002908340961
020,00054827,00054827,010,00062884,00000985,00000985,001024,001,001,00000128,00054827,02,0000003157791754
021,00055000,00055000,010,00063461,00001016,00001016,001024,001,001,00000128,00055000,02,0000003146903733
022,00055200,00055200,010,00063619,00001036,00001036,001024,001,001,00000128,00055200,02,0000003192188191
023,00055100,00055100,010,00063242,00000989,00000989,001024,001,001,00000128,00055100,02,0000003180453561
024,00055266,00055266,010,00063301,00001015,00001015,001024,001,001,00000128,00055266,02,0000003131245544
025,00055400,00055400,010,00063438,00001089,00001089,001024,001,001,00000128,00055400,02,0000003130290838
026,00055400,00055400,010,00063739,00001054,00001054,001024,001,001,00000128,00055400,02,0000003062223456
027,00056000,00056000,010,00064131,00001042,00001042,001024,001,001,00000128,00056000,02,0000003168488301
028,00056000,00056000,010,00065066,00001097,00001097,001024,001,001,00000128,00056000,02,0000003175811910
029,00055900,00055900,010,00063859,00000998,00000998,001024,001,001,00000128,00055900,02,0000003200142686
030,00056200,00056200,010,00064445,00001076,00001076,001024,001,001,00000128,00056200,02,0000003213358685
031,00056781,00056781,010,00065101,00001054,00001054,001024,001,001,00000128,00056781,02,0000003224836074
000,00052745,00052745,010,00061223,00000884,00000884,001024,002,001,00000128,00052745,02,0000002759962601
001,00052567,00052567,010,00060832,00000887,00000887,001024,002,001,00000128,00052567,02,0000002689419123
002,00052300,00052300,010,00060568,00000970,00000970,001024,002,001,00000128,00052300,02,0000002699123032
003,00052416,00052416,010,00060441,00000954,00000954,001024,002,001,00000128,00052416,02,0000002718050450
004,00052587,00052587,010,00061104,00000935,00000935,001024,002,001,00000128,00052587,02,0000002727224974
005,00052333,00052333,010,00060352,00000930,00000930,001024,002,001,00000128,00052333,02,0000002720653988
006,00052573,00052573,010,00060947,00000911,00000911,001024,002,001,00000128,00052573,02,0000002723934034
007,00052700,00052700,010,00060752,00000876,00000876,001024,002,001,00000128,00052700,02,0000002736931093
008,00053100,00053100,010,00061847,00000959,00000959,001024,002,001,00000128,00053100,02,0000002770891318
009,00053534,00053534,010,00061938,00000994,00000994,001024,002,001,00000128,00053534,02,0000002748600605
010,00053343,00053343,010,00061354,00000957,00000957,001024,002,001,00000128,00053343,02,0000002766632152
011,00053539,00053539,010,00063806,00000927,00000927,001024,002,001,00000128,00053539,02,0000002791231448
012,00053200,00053200,010,00063370,00000992,00000992,001024,002,001,00000128,00053200,02,0000002770462355
013,00053406,00053406,010,00061966,00000973,00000973,001024,002,001,00000128,00053406,02,0000002750956676
014,00053200,00053200,010,00061740,00000865,00000865,001024,002,001,00000128,00053200,02,0000002774493347
015,00053100,00053100,010,00061261,00000946,00000946,001024,002,001,00000128,00053100,02,0000002769239734
016,00056300,00056300,010,00064832,00000969,00000969,001024,002,001,00000128,00056300,02,0000003137614756
017,00056100,00056100,010,00065007,00000974,00000974,001024,002,001,00000128,00056100,02,0000003159216035
018,00055948,00055948,010,00064799,00001001,00001001,001024,002,001,00000128,00055948,02,0000003176567082
019,00055900,00055900,010,00064341,00000979,00000979,001024,002,001,00000128,00055900,02,0000003140689131
020,00055800,00055800,010,00064739,00001025,00001025,001024,002,001,00000128,00055800,02,0000003103500672
021,00055400,00055400,010,00063751,00001017,00001017,001024,002,001,00000128,00055400,02,0000003185368465
022,00055646,00055646,010,00064145,00000984,00000984,001024,002,001,00000128,00055646,02,0000003180547159
023,00056000,00056000,010,00064500,00001015,00001015,001024,002,001,00000128,00056000,02,0000003214030199
024,00056100,00056100,010,00064674,00000999,00000999,001024,002,001,00000128,00056100,02,0000003148694369
025,00055616,00055616,010,00066945,00000980,00000980,001024,002,001,00000128,00055616,02,0000003163149869
026,00055817,00055817,010,00064314,00000978,00000978,001024,002,001,00000128,00055817,02,0000003156044310
027,00056500,00056500,010,00065294,00000997,00000997,001024,002,001,00000128,00056500,02,0000003184719927
028,00056700,00056700,010,00066308,00000938,00000938,001024,002,001,00000128,00056700,02,0000003239675384
029,00056300,00056300,010,00064928,00000984,00000984,001024,002,001,00000128,00056300,02,0000003177078322
030,00056600,00056600,010,00065227,00001076,00001076,001024,002,001,00000128,00056600,02,0000003221030925
031,00057600,00057600,010,00066015,00001042,00001042,001024,002,001,00000128,00057600,02,0000003184942594
000,00055100,00055100,010,00063881,00001018,00001018,001024,003,001,00000128,00055100,02,0000002674842178
001,00054700,00054700,010,00063032,00001051,00001051,001024,003,001,00000128,00054700,02,0000002506493487
002,00055026,00055026,010,00063838,00000904,00000904,001024,003,001,00000128,00055026,02,0000002737616274
003,00054779,00054779,010,00065947,00000960,00000960,001024,003,001,00000128,00054779,02,0000002844060604
004,00055300,00055300,010,00063949,00000973,00000973,001024,003,001,00000128,00055300,02,0000002791317746
005,00055400,00055400,010,00064285,00001011,00001011,001024,003,001,00000128,00055400,02,0000002761570124
006,00054900,00054900,010,00064343,00000972,00000972,001024,003,001,00000128,00054900,02,0000002794577143
007,00055045,00055045,010,00063474,00001010,00001010,001024,003,001,00000128,00055045,02,0000002836399104
008,00054100,00054100,010,00062326,00000968,00000968,001024,003,001,00000128,00054100,02,0000002758988385
009,00054100,00054100,010,00062597,00000934,00000934,001024,003,001,00000128,00054100,02,0000002764509537
010,00053900,00053900,010,00062244,00000958,00000958,001024,003,001,00000128,00053900,02,0000002745955972
011,00054700,00054700,010,00063501,00001029,00001029,001024,003,001,00000128,00054700,02,0000002779480014
012,00054500,00054500,010,00065059,00001036,00001036,001024,003,001,00000128,00054500,02,0000002728086791
013,00054614,00054614,010,00063300,00000966,00000966,001024,003,001,00000128,00054614,02,0000002820683959
014,00054500,00054500,010,00063089,00000991,00000991,001024,003,001,00000128,00054500,02,0000002765875887
015,00052900,00052900,010,00060909,00000943,00000943,001024,003,001,00000128,00052900,02,0000002962865900
016,00052800,00052800,010,00060691,00000894,00000894,001024,003,001,00000128,00052800,02,0000003012660089
017,00053000,00053000,010,00061056,00000997,00000997,001024,003,001,00000128,00053000,02,0000003020647748
018,00052774,00052774,010,00061004,00000970,00000970,001024,003,001,00000128,00052774,02,0000002980562462
019,00052534,00052534,010,00060366,00000920,00000920,001024,003,001,00000128,00052534,02,0000002864488629
020,00052300,00052300,010,00060568,00000877,00000877,001024,003,001,00000128,00052300,02,0000003050206805
021,00052638,00052638,010,00060503,00000980,00000980,001024,003,001,00000128,00052638,02,0000003029505074
022,00052600,00052600,010,00060780,00000912,00000912,001024,003,001,00000128,00052600,02,0000003052851320
023,00053400,00053400,010,00062199,00000960,00000960,001024,003,001,00000128,00053400,02,0000003034471342
024,00053108,00053108,010,00061340,00000969,00000969,001024,003,001,00000128,00053108,02,0000003055225206
025,00053645,00053645,010,00061908,00000927,00000927,001024,003,001,00000128,00053645,02,0000003011057074
026,00054000,00054000,010,00062249,00000950,00000950,001024,003,001,00000128,00054000,02,0000003034919720
027,00053900,00053900,010,00061917,00000899,00000899,001024,003,001,00000128,00053900,02,0000003039144046
028,00053648,00053648,010,00061792,00000958,00000958,001024,003,001,00000128,00053648,02,0000003014460127
029,00053900,00053900,010,00062401,00000890,00000890,001024,003,001,00000128,00053900,02,0000003011571414
030,00053800,00053800,010,00062681,00000968,00000968,001024,003,001,00000128,00053800,02,0000002675901968
031,00054600,00054600,010,00062629,00001010,00001010,001024,003,001,00000128,00054600,02,0000003128621305
000,00057400,00057400,010,00081255,00000599,00000599,001024,000,002,00000128,00057400,02,0000001966530000
001,00057500,00057500,010,00082712,00000585,00000585,001024,000,002,00000128,00057500,02,0000001986140834
002,00057200,00057200,010,00080875,00000604,00000604,001024,000,002,00000128,00057200,02,0000001967694474
003,00057114,00057114,010,00082536,00000583,00000583,001024,000,002,00000128,00057114,02,0000001968583731
004,00057400,00057400,010,00081677,00000560,00000560,001024,000,002,00000128,00057400,02,0000001976115324
005,00057500,00057500,010,00085432,00000613,00000613,001024,000,002,00000128,00057500,02,0000001990636694
006,00057600,00057600,010,00081683,00000634,00000634,001024,000,002,00000128,00057600,02,0000001979627425
007,00057000,00057000,010,00081577,00000609,00000609,001024,000,002,00000128,00057000,02,0000001959253493
008,00057111,00057111,010,00083365,00000558,00000558,001024,000,002,00000128,00057111,02,0000001966126834
009,00056901,00056901,010,00081754,00000625,00000625,001024,000,002,00000128,00056901,02,0000001932848082
010,00057174,00057174,010,00081720,00000631,00000631,001024,000,002,00000128,00057174,02,0000001955071030
011,00057256,00057256,010,00084448,00000645,00000645,001024,000,002,00000128,00057256,02,0000001976218451
012,00057500,00057500,010,00082458,00000544,00000544,001024,000,002,00000128,00057500,02,0000001971315907
013,00057400,00057400,010,00081203,00000665,00000665,001024,000,002,00000128,00057400,02,0000001969790619
014,00057223,00057223,010,00084516,00000595,00000595,001024,000,002,00000128,00057223,02,0000001978762624
015,00054700,00054700,010,00079203,00000540,00000540,001024,000,002,00000128,00054700,02,0000002202127406
016,00054400,00054400,010,00077259,00000617,00000617,001024,000,002,00000128,00054400,02,0000002187300830
017,00054600,00054600,010,00076148,00000609,00000609,001024,000,002,00000128,00054600,02,0000002211883255
018,00054259,00054259,010,00077770,00000584,00000584,001024,000,002,00000128,00054259,02,0000002213883433
019,00054600,00054600,010,00076175,00000567,00000567,001024,000,002,00000128,00054600,02,0000002251928012
020,00050500,00050500,010,00069066,00000531,00000531,001024,000,002,00000128,00050500,02,0000000331804516
021,00054348,00054348,010,00075872,00000550,00000550,001024,000,002,00000128,00054348,02,0000002242112222
022,00054700,00054700,010,00077050,00000534,00000534,001024,000,002,00000128,00054700,02,0000002269115365
023,00054907,00054907,010,00078073,00000596,00000596,001024,000,002,00000128,00054907,02,0000002231237163
024,00054900,00054900,010,00078716,00000577,00000577,001024,000,002,00000128,00054900,02,0000002227846080
025,00054978,00054978,010,00077475,00000593,00000593,001024,000,002,00000128,00054978,02,0000002221458869
026,00055800,00055800,010,00080371,00000613,00000613,001024,000,002,00000128,00055800,02,0000002255789839
027,00055600,00055600,010,00077765,00000582,00000582,001024,000,002,00000128,00055600,02,0000002271257917
028,00055400,00055400,010,00079935,00000524,00000524,001024,000,002,00000128,00055400,02,0000002278248918
029,00055900,00055900,010,00077402,00000604,00000604,001024,000,002,00000128,00055900,02,0000002280560003
030,00056800,00056800,010,00078592,00000632,00000632,001024,000,002,00000128,00056800,02,0000002305308333
031,00057500,00057500,010,00082080,00000621,00000621,001024,000,002,00000128,00057500,02,0000001975352049
000,00053179,00053179,010,00061332,00000960,00000960,001024,001,002,00000128,00053179,02,0000002656401994
001,00053000,00053000,010,00061380,00000883,00000883,001024,001,002,00000128,00053000,02,0000002611551728
002,00053400,00053400,010,00061843,00000945,00000945,001024,001,002,00000128,00053400,02,0000002692499301
003,00052500,00052500,010,00060434,00000970,00000970,001024,001,002,00000128,00052500,02,0000002682875097
004,00052729,00052729,010,00061050,00000956,00000956,001024,001,002,00000128,00052729,02,0000002720130512
005,00052600,00052600,010,00061059,00000929,00000929,001024,001,002,00000128,00052600,02,0000002652527257
006,00052636,00052636,010,00060629,00000904,00000904,001024,001,002,00000128,00052636,02,0000002726020329
007,00054700,00054700,010,00063379,00000994,00000994,001024,001,002,00000128,00054700,02,0000002790643298
008,00054316,00054316,010,00062869,00001058,00001058,001024,001,002,00000128,00054316,02,0000002750229144
009,00054129,00054129,010,00062643,00000961,00000961,001024,001,002,00000128,00054129,02,0000002792448436
010,00054489,00054489,010,00064305,00001005,00001005,001024,001,002,00000128,00054489,02,0000002804221843
011,00054400,00054400,010,00062784,00000954,00000954,001024,001,002,00000128,00054400,02,0000002829700553
012,00053000,00053000,010,00061596,00000972,00000972,001024,001,002,00000128,00053000,02,0000002763127244
013,00054277,00054277,010,00063008,00001015,00001015,001024,001,002,00000128,00054277,02,0000002822797735
014,00054061,00054061,010,00063825,00000933,00000933,001024,001,002,00000128,00054061,02,0000002809932746
015,00054400,00054400,010,00062999,00000980,00000980,001024,001,002,00000128,00054400,02,0000002832717907
016,00057041,00057041,010,00065490,00001042,00001042,001024,001,002,00000128,00057041,02,0000003123184956
017,00057000,00057000,010,00065229,00001095,00001095,001024,001,002,00000128,00057000,02,0000003132036283
018,00056895,00056895,010,00065371,00001038,00001038,001024,001,002,00000128,00056895,02,0000003172620045
019,00057200,00057200,010,00065759,00001023,00001023,001024,001,002,00000128,00057200,02,0000003232199328
020,00057100,00057100,010,00066904,00001027,00001027,001024,001,002,00000128,00057100,02,0000003263539387
021,00056514,00056514,010,00064554,00001010,00001010,001024,001,002,00000128,00056514,02,0000003210652468
022,00056757,00056757,010,00066009,00000936,00000936,001024,001,002,00000128,00056757,02,0000003263516314
023,00056731,00056731,010,00066155,00001044,00001044,001024,001,002,00000128,00056731,02,0000003245257916
024,00056898,00056898,010,00065993,00001012,00001012,001024,001,002,00000128,00056898,02,0000003198211091
025,00056500,00056500,010,00066520,00001009,00001009,001024,001,002,00000128,00056500,02,0000003212460135
026,00056813,00056813,010,00065085,00000992,00000992,001024,001,002,00000128,00056813,02,0000003201492416
027,00057400,00057400,010,00066888,00000959,00000959,001024,001,002,00000128,00057400,02,0000003205581963
028,00057472,00057472,010,00065902,00001032,00001032,001024,001,002,00000128,00057472,02,0000003250809248
029,00057200,00057200,010,00066143,00001073,00001073,001024,001,002,00000128,00057200,02,0000003265327786
030,00057700,00057700,010,00066495,00001037,00001037,001024,001,002,00000128,00057700,02,0000003267187987
031,00058400,00058400,010,00066810,00001042,00001042,001024,001,002,00000128,00058400,02,0000003306721593
000,00054800,00054800,010,00064244,00001003,00001003,001024,002,002,00000128,00054800,02,0000002772518441
001,00055100,00055100,010,00063569,00001022,00001022,001024,002,002,00000128,00055100,02,0000002812925671
002,00055000,00055000,010,00063636,00000965,00000965,001024,002,002,00000128,00055000,02,0000002799115715
003,00054700,00054700,010,00063687,00000943,00000943,001024,002,002,00000128,00054700,02,0000002799543736
004,00054886,00054886,010,00063428,00000996,00000996,001024,002,002,00000128,00054886,02,0000002679804024
005,00054973,00054973,010,00063903,00000988,00000988,001024,002,002,00000128,00054973,02,0000002798825864
006,00054700,00054700,010,00064032,00000956,00000956,001024,002,002,00000128,00054700,02,0000002800044538
007,00054800,00054800,010,00065368,00000975,00000975,001024,002,002,00000128,00054800,02,0000002808996109
008,00053800,00053800,010,00063622,00000972,00000972,001024,002,002,00000128,00053800,02,0000002778996582
009,00053700,00053700,010,00062317,00000958,00000958,001024,002,002,00000128,00053700,02,0000002753149018
010,00053652,00053652,010,00063533,00000969,00000969,001024,002,002,00000128,00053652,02,0000002768453702
011,00053812,00053812,010,00062111,00000991,00000991,001024,002,002,00000128,00053812,02,0000002746180394
012,00054508,00054508,010,00063100,00000933,00000933,001024,002,002,00000128,00054508,02,0000002795892491
013,00054600,00054600,010,00063221,00000975,00000975,001024,002,002,00000128,00054600,02,0000002785010859
014,00054400,00054400,010,00062858,00000980,00000980,001024,002,002,00000128,00054400,02,0000002788982369
015,00054300,00054300,010,00062896,00000970,00000970,001024,002,002,00000128,00054300,02,0000002792030720
016,00052600,00052600,010,00060710,00000972,00000972,001024,002,002,00000128,00052600,02,0000003038270761
017,00052400,00052400,010,00060413,00000948,00000948,001024,002,002,00000128,00052400,02,0000003031157820
018,00052706,00052706,010,00062746,00000942,00000942,001024,002,002,00000128,00052706,02,0000003079321831
019,00052892,00052892,010,00060972,00000878,00000878,001024,002,002,00000128,00052892,02,0000003052493507
020,00052641,00052641,010,00062073,00000946,00000946,001024,002,002,00000128,00052641,02,0000003089355799
021,00052700,00052700,010,00061119,00000956,00000956,001024,002,002,00000128,00052700,02,0000003097403494
022,00052556,00052556,010,00060771,00000978,00000978,001024,002,002,00000128,00052556,02,0000003070557959
023,00052800,00052800,010,00060734,00000991,00000991,001024,002,002,00000128,00052800,02,0000003097861069
024,00053500,00053500,010,00062590,00000904,00000904,001024,002,002,00000128,00053500,02,0000003083476056
025,00053394,00053394,010,00061692,00000962,00000962,001024,002,002,00000128,00053394,02,0000003074761182
026,00053400,00053400,010,00061463,00000934,00000934,001024,002,002,00000128,00053400,02,0000003070284705
027,00053493,00053493,010,00063147,00000888,00000888,001024,002,002,00000128,00053493,02,0000003074873223
028,00053700,00053700,010,00061912,00000958,00000958,001024,002,002,00000128,00053700,02,0000003118522904
029,00054200,00054200,010,00062531,00000936,00000936,001024,002,002,00000128,00054200,02,0000003131918199
030,00054474,00054474,010,00062708,00001020,00001020,001024,002,002,00000128,00054474,02,0000003145259732
031,00053800,00053800,010,00062118,00000928,00000928,001024,002,002,00000128,00053800,02,0000003114281147
000,00053496,00053496,010,00062058,00000931,00000931,001024,003,002,00000128,00053496,02,0000002750962866
001,00053700,00053700,010,00062244,00000952,00000952,001024,003,002,00000128,00053700,02,0000002808389733
002,00053741,00053741,010,00063236,00000976,00000976,001024,003,002,00000128,00053741,02,0000002811768872
003,00053300,00053300,010,00061623,00000938,00000938,001024,003,002,00000128,00053300,02,0000002787606787
004,00053900,00053900,010,00062356,00000995,00000995,001024,003,002,00000128,00053900,02,0000002809537367
005,00054128,00054128,010,00062687,00001000,00001000,001024,003,002,00000128,00054128,02,0000002820073591
006,00053787,00053787,010,00061988,00001047,00001047,001024,003,002,00000128,00053787,02,0000002804372806
007,00052400,00052400,010,00060669,00000906,00000906,001024,003,002,00000128,00052400,02,0000002761578550
008,00052183,00052183,010,00061808,00000897,00000897,001024,003,002,00000128,00052183,02,0000002757585919
009,00052515,00052515,010,00060873,00000941,00000941,001024,003,002,00000128,00052515,02,0000002760984000
010,00052400,00052400,010,00060883,00000929,00000929,001024,003,002,00000128,00052400,02,0000002763103991
011,00052638,00052638,010,00061551,00000928,00000928,001024,003,002,00000128,00052638,02,0000002753230812
012,00052959,00052959,010,00061159,00000933,00000933,001024,003,002,00000128,00052959,02,0000002776238317
013,00052769,00052769,010,00060732,00000976,00000976,001024,003,002,00000128,00052769,02,0000002761847108
014,00052932,00052932,010,00061336,00000908,00000908,001024,003,002,00000128,00052932,02,0000002780909264
015,00055000,00055000,010,00063335,00000943,00000943,001024,003,002,00000128,00055000,02,0000003061813909
016,00054540,00054540,010,00062829,00001005,00001005,001024,003,002,00000128,00054540,02,0000003102566955
017,00054766,00054766,010,00062812,00000979,00000979,001024,003,002,00000128,00054766,02,0000003092735926
018,00054647,00054647,010,00064286,00001036,00001036,001024,003,002,00000128,00054647,02,0000003120170801
019,00053900,00053900,010,00062464,00000953,00000953,001024,003,002,00000128,00053900,02,0000002782491545
020,00054533,00054533,010,00062877,00000977,00000977,001024,003,002,00000128,00054533,02,0000003129154639
021,00054300,00054300,010,00062446,00001001,00001001,001024,003,002,00000128,00054300,02,0000003134654128
022,00054800,00054800,010,00063253,00000967,00000967,001024,003,002,00000128,00054800,02,0000003155024253
023,00054900,00054900,010,00063526,00000946,00000946,001024,003,002,00000128,00054900,02,0000003165224930
024,00055291,00055291,010,00063730,00001007,00001007,001024,003,002,00000128,00055291,02,0000003119821959
025,00055300,00055300,010,00063708,00000975,00000975,001024,003,002,00000128,00055300,02,0000003140850647
026,00055200,00055200,010,00063468,00001029,00001029,001024,003,002,00000128,00055200,02,0000003127976474
027,00055700,00055700,010,00064293,00000969,00000969,001024,003,002,00000128,00055700,02,0000003144845071
028,00055900,00055900,010,00066159,00000999,00000999,001024,003,002,00000128,00055900,02,0000003193966691
029,00055800,00055800,010,00064563,00000980,00000980,001024,003,002,00000128,00055800,02,0000003193342703
030,00056100,00056100,010,00066404,00001039,00001039,001024,003,002,00000128,00056100,02,0000003161938085
031,00056714,00056714,010,00065507,00001017,00001017,001024,003,002,00000128,00056714,02,0000003192354693
000,00054800,00054800,010,00060553,00000132,00000132,001024,000,000,00000512,00054800,02,0000001921242959
001,00050761,00050761,010,00055961,00000127,00000127,001024,000,000,00000512,00050761,02,0000000305979246
002,00054800,00054800,010,00060673,00000122,00000122,001024,000,000,00000512,00054800,02,0000001858198578
003,00055100,00055100,010,00060855,00000131,00000131,001024,000,000,00000512,00055100,02,0000001872658111
004,00055100,00055100,010,00061082,00000122,00000122,001024,000,000,00000512,00055100,02,0000001873129259
005,00055037,00055037,010,00062933,00000113,00000113,001024,000,000,00000512,00055037,02,0000001877062028
