tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00055400,00055400,010,00059427,00000942,00000942,001024,003,000,00000128,00055400,02,0000002944720400
005,00055358,00055358,010,00059394,00001025,00001025,001024,003,000,00000128,00055358,02,0000002954679688
006,00055099,00055099,010,00059287,00000973,00000973,001024,003,000,00000128,00055099,02,0000002938631605
007,00054900,00054900,010,00059043,00000971,00000971,001024,003,000,00000128,00054900,02,0000002952376745
008,00057652,00057652,010,00061848,00001041,00001041,001024,003,000,00000128,00057652,02,0000003022060313
009,00057662,00057662,010,00061859,00001046,00001046,001024,003,000,00000128,00057662,02,0000003040510937
010,00057400,00057400,010,00061523,00001055,00001055,001024,003,000,00000128,00057400,02,0000002952472297
011,00057400,00057400,010,00061544,00001043,00001043,001024,003,000,00000128,00057400,02,0000002910311124
012,00058100,00058100,010,00062581,00001025,00001025,001024,003,000,00000128,00058100,02,0000002959296190
013,00058500,00058500,010,00062864,00001043,00001043,001024,003,000,00000128,00058500,02,0000002983169715
014,00058596,00058596,010,00062808,00001023,00001023,001024,003,000,00000128,00058596,02,0000002989915927
015,00056227,00056227,010,00060242,00000930,00000930,001024,003,000,00000128,00056227,02,0000003106129566
016,00055900,00055900,010,00059938,00000927,00000927,001024,003,000,00000128,00055900,02,0000003243704881
017,00056200,00056200,010,00060016,00001038,00001038,001024,003,000,00000128,00056200,02,0000003110293274
018,00056074,00056074,010,00060077,00000986,00000986,001024,003,000,00000128,00056074,02,0000003085723002
019,00055704,00055704,010,00059710,00001026,00001026,001024,003,000,00000128,00055704,02,0000003242290222
020,00056799,00056799,010,00060928,00000962,00000962,001024,003,000,00000128,00056799,02,0000002541416537
021,00055716,00055716,010,00059670,00001046,00001046,001024,003,000,00000128,00055716,02,0000003241021410
022,00055900,00055900,010,00060252,00000973,00000973,001024,003,000,00000128,00055900,02,0000003262008240
023,00055900,00055900,010,00060108,00000978,00000978,001024,003,000,00000128,00055900,02,0000003233589912
024,00055531,00055531,010,00059474,00001051,00001051,001024,003,000,00000128,00055531,02,0000003138577191
025,00055859,00055859,010,00059990,00000988,00000988,001024,003,000,00000128,00055859,02,0000003235300455
026,00055534,00055534,010,00059222,00001080,00001080,001024,003,000,00000128,00055534,02,0000003187713939
027,00055600,00055600,010,00059605,00001002,00001002,001024,003,000,00000128,00055600,02,0000003213411130
028,00055927,00055927,010,00059896,00000951,00000951,001024,003,000,00000128,00055927,02,0000003110539540
029,00055510,00055510,010,00059328,00001007,00001007,001024,003,000,00000128,00055510,02,0000003225917509
030,00056000,00056000,010,00060196,00000929,00000929,001024,003,000,00000128,00056000,02,0000003257124929
031,00055746,00055746,010,00059586,00000970,00000970,001024,003,000,00000128,00055746,02,0000003253032908
000,00053000,00053000,010,00065565,00000512,00000512,001024,000,001,00000128,00053000,02,0000001792299927
001,00052808,00052808,010,00065238,00000517,00000517,001024,000,001,00000128,00052808,02,0000001807836729
002,00053300,00053300,010,00065644,00000500,00000500,001024,000,001,00000128,00053300,02,0000001823441459
003,00053300,00053300,010,00065873,00000573,00000573,001024,000,001,00000128,00053300,02,0000001801377433
004,00052800,00052800,010,00064929,00000541,00000541,001024,000,001,00000128,00052800,02,0000001780598430
005,00049000,00049000,010,00059779,00000425,00000425,001024,000,001,00000128,00049000,02,0000000131800312
006,00053232,00053232,010,00065386,00000511,00000511,001024,000,001,00000128,00053232,02,0000001824710797
007,00055468,00055468,010,00068634,00000517,00000517,001024,000,001,00000128,00055468,02,0000001850904233
008,00055800,00055800,010,00069621,00000525,00000525,001024,000,001,00000128,00055800,02,0000001842129882
009,00055923,00055923,010,00069484,00000536,00000536,001024,000,001,00000128,00055923,02,0000001858610822
010,00055200,00055200,010,00068549,00000549,00000549,001024,000,001,00000128,00055200,02,0000001766442847
011,00055675,00055675,010,00068932,00000558,00000558,001024,000,001,00000128,00055675,02,0000001781374320
012,00056100,00056100,010,00073307,00000548,00000548,001024,000,001,00000128,00056100,02,0000001798748175
013,00056515,00056515,010,00069413,00000539,00000539,001024,000,001,00000128,00056515,02,0000001820486997
014,00056346,00056346,010,00069498,00000517,00000517,001024,000,001,00000128,00056346,02,0000001789364592
015,00059907,00059907,010,00072819,00000533,00000533,001024,000,001,00000128,00059907,02,0000002107345010
016,00059776,00059776,010,00072316,00000578,00000578,001024,000,001,00000128,00059776,02,0000002220229504
017,00060300,00060300,010,00074341,00000594,00000594,001024,000,001,00000128,00060300,02,0000002150472474
018,00060000,00060000,010,00072426,00000558,00000558,001024,000,001,00000128,00060000,02,0000002087810830
019,00060100,00060100,010,00072356,00000615,00000615,001024,000,001,00000128,00060100,02,0000002209560734
020,00059700,00059700,010,00071830,00000576,00000576,001024,000,001,00000128,00059700,02,0000001999419230
021,00059400,00059400,010,00072111,00000609,00000609,001024,000,001,00000128,00059400,02,0000002218461061
022,00059886,00059886,010,00071839,00000569,00000569,001024,000,001,00000128,00059886,02,0000002263159486
023,00059800,00059800,010,00072732,00000531,00000531,001024,000,001,00000128,00059800,02,0000002198483552
024,00059500,00059500,010,00072249,00000591,00000591,001024,000,001,00000128,00059500,02,0000002136546470
025,00059326,00059326,010,00071283,00000556,00000556,001024,000,001,00000128,00059326,02,0000002202124651
026,00059503,00059503,010,00072074,00000560,00000560,001024,000,001,00000128,00059503,02,0000002226888592
027,00059800,00059800,010,00072396,00000557,00000557,001024,000,001,00000128,00059800,02,0000002247622955
028,00059800,00059800,010,00072363,00000600,00000600,001024,000,001,00000128,00059800,02,0000002117346013
029,00059408,00059408,010,00072037,00000619,00000619,001024,000,001,00000128,00059408,02,0000002224991892
030,00059500,00059500,010,00071868,00000631,00000631,001024,000,001,00000128,00059500,02,0000002240954793
031,00052715,00052715,010,00064382,00000486,00000486,001024,000,001,00000128,00052715,02,0000001803267074
000,00052800,00052800,010,00056828,00000903,00000903,001024,001,001,00000128,00052800,02,0000002885045532
001,00052600,00052600,010,00056435,00000880,00000880,001024,001,001,00000128,00052600,02,0000002902883312
002,00053000,00053000,010,00056893,00000940,00000940,001024,001,001,00000128,00053000,02,0000002904824194
003,00052864,00052864,010,00056700,00000908,00000908,001024,001,001,00000128,00052864,02,0000002883578023
004,00052874,00052874,010,00056767,00000893,00000893,001024,001,001,00000128,00052874,02,0000002883149121
005,00052900,00052900,010,00056790,00000949,00000949,001024,001,001,00000128,00052900,02,0000002860146557
006,00052500,00052500,010,00056441,00000892,00000892,001024,001,001,00000128,00052500,02,0000002860621492
007,00052700,00052700,010,00058223,00000958,00000958,001024,001,001,00000128,00052700,02,0000002875039741
008,00053600,00053600,010,00057763,00000855,00000855,001024,001,001,00000128,00053600,02,0000002911063844
009,00054400,00054400,010,00058356,00000890,00000890,001024,001,001,00000128,00054400,02,0000002952474196
010,00053800,00053800,010,00057648,00000934,00000934,001024,001,001,00000128,00053800,02,0000002816717501
011,00054400,00054400,010,00058303,00000958,00000958,001024,001,001,00000128,00054400,02,0000002839117319
012,00054200,00054200,010,00058370,00000976,00000976,001024,001,001,00000128,00054200,02,0000002824889650
013,00054200,00054200,010,00058234,00001041,00001041,001024,001,001,00000128,00054200,02,0000002849732408
014,00054809,00054809,010,00059034,00000940,00000940,001024,001,001,00000128,00054809,02,0000002860408416
015,00054992,00054992,010,00059142,00000947,00000947,001024,001,001,00000128,00054992,02,0000002886476714
016,00057807,00057807,010,00061841,00000976,00000976,001024,001,001,00000128,00057807,02,0000003266677849
017,00057268,00057268,010,00061469,00001033,00001033,001024,001,001,00000128,00057268,02,0000003141706545
018,00057800,00057800,010,00062196,00000998,00000998,001024,001,001,00000128,00057800,02,0000003125207013
019,00057800,00057800,010,00062190,00000971,00000971,001024,001,001,00000128,00057800,02,0000003230334470
020,00057700,00057700,010,00062039,00000979,00000979,001024,001,001,00000128,00057700,02,0000002818816581
021,00057300,00057300,010,00061612,00001013,00001013,001024,001,001,00000128,00057300,02,0000003283155183
022,00057482,00057482,010,00061574,00001023,00001023,001024,001,001,00000128,00057482,02,0000003298769222
023,00057500,00057500,010,00061608,00000981,00000981,001024,001,001,00000128,00057500,02,0000003269889191
024,00057500,00057500,010,00061749,00000968,00000968,001024,001,001,00000128,00057500,02,0000003181623497
025,00057500,00057500,010,00061838,00000973,00000973,001024,001,001,00000128,00057500,02,0000003242860858
026,00057341,00057341,010,00061472,00000998,00000998,001024,001,001,00000128,00057341,02,0000003245531924
027,00057000,00057000,010,00061268,00000995,00000995,001024,001,001,00000128,00057000,02,0000003248170742
028,00057611,00057611,010,00062001,00001003,00001003,001024,001,001,00000128,00057611,02,0000003135044148
029,00057600,00057600,010,00061903,00000972,00000972,001024,001,001,00000128,00057600,02,0000003301920953
030,00057600,00057600,010,00061732,00000993,00000993,001024,001,001,00000128,00057600,02,0000003292141653
031,00057400,00057400,010,00061617,00000964,00000964,001024,001,001,00000128,00057400,02,0000003288927545
000,00055264,00055264,010,00059187,00001003,00001003,001024,002,001,00000128,00055264,02,0000002921723716
001,00054980,00054980,010,00059126,00001025,00001025,001024,002,001,00000128,00054980,02,0000002939233152
002,00055800,00055800,010,00060344,00000900,00000900,001024,002,001,00000128,00055800,02,0000003005539266
003,00055000,00055000,010,00059021,00001005,00001005,001024,002,001,00000128,00055000,02,0000002946510092
004,00054900,00054900,010,00058982,00000944,00000944,001024,002,001,00000128,00054900,02,0000002911533928
005,00054900,00054900,010,00059637,00000957,00000957,001024,002,001,00000128,00054900,02,0000002932203229
006,00055200,00055200,010,00059270,00000986,00000986,001024,002,001,00000128,00055200,02,0000002943245137
007,00055506,00055506,010,00059598,00000956,00000956,001024,002,001,00000128,00055506,02,0000002954078812
008,00057442,00057442,010,00061702,00001068,00001068,001024,002,001,00000128,00057442,02,0000003010983586
009,00057580,00057580,010,00061945,00000968,00000968,001024,002,001,00000128,00057580,02,0000003008924874
010,00056800,00056800,010,00061002,00001038,00001038,001024,002,001,00000128,00056800,02,0000002900493734
011,00057297,00057297,010,00061746,00001064,00001064,001024,002,001,00000128,00057297,02,0000002919802304
012,00058128,00058128,010,00062435,00001070,00001070,001024,002,001,00000128,00058128,02,0000002933506213
013,00058400,00058400,010,00062656,00001083,00001083,001024,002,001,00000128,00058400,02,0000002999894982
014,00058500,00058500,010,00062871,00001091,00001091,001024,002,001,00000128,00058500,02,0000002963897141
015,00056300,00056300,010,00060212,00000989,00000989,001024,002,001,00000128,00056300,02,0000003123070931
016,00056200,00056200,010,00060233,00001065,00001065,001024,002,001,00000128,00056200,02,0000003234908998
017,00056190,00056190,010,00060237,00001024,00001024,001024,002,001,00000128,00056190,02,0000003102495477
018,00056000,00056000,010,00060150,00001005,00001005,001024,002,001,00000128,00056000,02,0000003051636307
019,00056000,00056000,010,00059996,00000974,00000974,001024,002,001,00000128,00056000,02,0000003192512410
020,00055942,00055942,010,00059986,00001018,00001018,001024,002,001,00000128,00055942,02,0000002769730341
021,00056200,00056200,010,00060387,00001038,00001038,001024,002,001,00000128,00056200,02,0000003245413506
022,00056098,00056098,010,00060262,00000974,00000974,001024,002,001,00000128,00056098,02,0000003215812248
023,00056900,00056900,010,00062742,00001044,00001044,001024,002,001,00000128,00056900,02,0000003006045154
024,00056038,00056038,010,00060049,00001056,00001056,001024,002,001,00000128,00056038,02,0000003164171497
025,00056100,00056100,010,00060277,00000991,00000991,001024,002,001,00000128,00056100,02,0000003213963475
026,00055788,00055788,010,00059635,00000982,00000982,001024,002,001,00000128,00055788,02,0000003193495116
027,00056100,00056100,010,00060029,00001034,00001034,001024,002,001,00000128,00056100,02,0000003214743152
028,00056000,00056000,010,00059948,00000991,00000991,001024,002,001,00000128,00056000,02,0000003077600103
029,00055500,00055500,010,00059494,00001027,00001027,001024,002,001,00000128,00055500,02,0000003186720843
030,00055799,00055799,010,00059811,00001006,00001006,001024,002,001,00000128,00055799,02,0000003224476328
031,00055800,00055800,010,00059849,00000992,00000992,001024,002,001,00000128,00055800,02,0000003221653728
000,00055200,00055200,010,00059212,00001009,00001009,001024,003,001,00000128,00055200,02,0000002926994903
001,00055120,00055120,010,00059176,00001048,00001048,001024,003,001,00000128,00055120,02,0000002947351433
002,00055600,00055600,010,00059656,00000973,00000973,001024,003,001,00000128,00055600,02,0000002984578919
003,00055332,00055332,010,00059550,00000999,00000999,001024,003,001,00000128,00055332,02,0000002969786855
004,00054800,00054800,010,00058787,00001063,00001063,001024,003,001,00000128,00054800,02,0000002959238763
005,00055184,00055184,010,00059255,00000991,00000991,001024,003,001,00000128,00055184,02,0000002940898551
006,00055500,00055500,010,00059668,00001012,00001012,001024,003,001,00000128,00055500,02,0000002983723311
007,00055200,00055200,010,00059255,00000994,00000994,001024,003,001,00000128,00055200,02,0000002952954281
008,00056900,00056900,010,00061136,00001100,00001100,001024,003,001,00000128,00056900,02,0000002990769036
009,00057204,00057204,010,00061380,00000979,00000979,001024,003,001,00000128,00057204,02,0000003023798929
010,00057550,00057550,010,00061717,00000999,00000999,001024,003,001,00000128,00057550,02,0000002945922480
011,00057663,00057663,010,00061885,00001035,00001035,001024,003,001,00000128,00057663,02,0000002972860142
012,00057346,00057346,010,00061564,00001003,00001003,001024,003,001,00000128,00057346,02,0000002941580901
013,00058700,00058700,010,00063300,00001033,00001033,001024,003,001,00000128,00058700,02,0000003016801851
014,00058600,00058600,010,00063522,00001111,00001111,001024,003,001,00000128,00058600,02,0000003023948112
015,00056187,00056187,010,00060218,00000960,00000960,001024,003,001,00000128,00056187,02,0000003115730902
016,00055896,00055896,010,00060100,00000978,00000978,001024,003,001,00000128,00055896,02,0000003212741805
017,00055831,00055831,010,00059862,00001031,00001031,001024,003,001,00000128,00055831,02,0000003119745504
018,00058000,00058000,010,00062303,00001061,00001061,001024,003,001,00000128,00058000,02,0000002984516754
019,00056220,00056220,010,00060080,00001009,00001009,001024,003,001,00000128,00056220,02,0000003160954808
020,00056090,00056090,010,00060011,00001011,00001011,001024,003,001,00000128,00056090,02,0000002780485276
021,00055881,00055881,010,00059776,00001029,00001029,001024,003,001,00000128,00055881,02,0000003238835641
022,00056118,00056118,010,00060252,00001008,00001008,001024,003,001,00000128,00056118,02,0000003265772118
023,00056000,00056000,010,00060092,00000930,00000930,001024,003,001,00000128,00056000,02,0000003227992434
024,00055800,00055800,010,00059880,00001040,00001040,001024,003,001,00000128,00055800,02,0000003135582670
025,00056000,00056000,010,00060116,00001023,00001023,001024,003,001,00000128,00056000,02,0000003213635191
026,00055758,00055758,010,00059468,00001015,00001015,001024,003,001,00000128,00055758,02,0000003183186676
027,00055906,00055906,010,00059920,00001043,00001043,001024,003,001,00000128,00055906,02,0000003207969196
028,00056300,00056300,010,00060265,00000972,00000972,001024,003,001,00000128,00056300,02,0000003095199841
029,00056116,00056116,010,00059905,00001024,00001024,001024,003,001,00000128,00056116,02,0000003220987498
030,00055979,00055979,010,00059972,00000951,00000951,001024,003,001,00000128,00055979,02,0000003235113865
031,00055841,00055841,010,00059765,00001057,00001057,001024,003,001,00000128,00055841,02,0000003222799766
000,00054900,00054900,010,00067717,00000513,00000513,001024,000,002,00000128,00054900,02,0000001813751773
001,00055000,00055000,010,00071416,00000510,00000510,001024,000,002,00000128,00055000,02,0000001853476017
002,00054900,00054900,010,00067824,00000500,00000500,001024,000,002,00000128,00054900,02,0000001833623978
003,00054800,00054800,010,00068137,00000534,00000534,001024,000,002,00000128,00054800,02,0000001821165931
004,00054700,00054700,010,00068251,00000543,00000543,001024,000,002,00000128,00054700,02,0000001817587409
005,00055073,00055073,010,00068157,00000575,00000575,001024,000,002,00000128,00055073,02,0000001816009596
006,00054856,00054856,010,00067660,00000540,00000540,001024,000,002,00000128,00054856,02,0000001820331767
007,00055200,00055200,010,00068334,00000532,00000532,001024,000,002,00000128,00055200,02,0000001831897383
008,00055561,00055561,010,00068901,00000526,00000526,001024,000,002,00000128,00055561,02,0000001849209221
009,00055700,00055700,010,00068955,00000518,00000518,001024,000,002,00000128,00055700,02,0000001852352619
010,00051721,00051721,010,00063298,00000492,00000492,001024,000,002,00000128,00051721,02,0000000102461680
011,00056800,00056800,010,00070138,00000585,00000585,001024,000,002,00000128,00056800,02,0000001811310207
012,00056600,00056600,010,00070156,00000546,00000546,001024,000,002,00000128,00056600,02,0000001804310243
013,00056200,00056200,010,00069894,00000587,00000587,001024,000,002,00000128,00056200,02,0000001817429772
014,00057500,00057500,010,00071199,00000573,00000573,001024,000,002,00000128,00057500,02,0000001812726797
015,00057000,00057000,010,00070234,00000561,00000561,001024,000,002,00000128,00057000,02,0000001837749046
016,00055500,00055500,010,00067237,00000548,00000548,001024,000,002,00000128,00055500,02,0000002125698427
017,00055300,00055300,010,00067081,00000542,00000542,001024,000,002,00000128,00055300,02,0000002032070106
018,00055731,00055731,010,00067385,00000481,00000481,001024,000,002,00000128,00055731,02,0000002002545978
019,00055300,00055300,010,00067251,00000493,00000493,001024,000,002,00000128,00055300,02,0000002080472950
020,00055304,00055304,010,00066830,00000523,00000523,001024,000,002,00000128,00055304,02,0000001910444175
021,00055400,00055400,010,00067442,00000524,00000524,001024,000,002,00000128,00055400,02,0000002151943359
022,00055300,00055300,010,00066923,00000541,00000541,001024,000,002,00000128,00055300,02,0000002163024620
023,00055500,00055500,010,00067537,00000516,00000516,001024,000,002,00000128,00055500,02,0000002098682293
024,00055400,00055400,010,00066688,00000504,00000504,001024,000,002,00000128,00055400,02,0000002073344470
025,00054946,00054946,010,00066960,00000532,00000532,001024,000,002,00000128,00054946,02,0000002100277307
026,00055600,00055600,010,00066886,00000516,00000516,001024,000,002,00000128,00055600,02,0000002117969993
027,00055562,00055562,010,00067401,00000572,00000572,001024,000,002,00000128,00055562,02,0000002114798614
028,00055038,00055038,010,00066554,00000562,00000562,001024,000,002,00000128,00055038,02,0000001989706083
029,00055049,00055049,010,00066313,00000581,00000581,001024,000,002,00000128,00055049,02,0000002111235020
030,00055300,00055300,010,00066883,00000564,00000564,001024,000,002,00000128,00055300,02,0000002133938659
031,00055100,00055100,010,00066690,00000554,00000554,001024,000,002,00000128,00055100,02,0000002121105495
000,00055300,00055300,010,00059372,00000915,00000915,001024,001,002,00000128,00055300,02,0000002930589215
001,00056290,00056290,010,00060457,00000998,00000998,001024,001,002,00000128,00056290,02,0000002986303033
002,00055891,00055891,010,00060293,00000980,00000980,001024,001,002,00000128,00055891,02,0000002967332409
003,00056300,00056300,010,00060562,00001034,00001034,001024,001,002,00000128,00056300,02,0000002983831075
004,00055600,00055600,010,00059962,00000990,00000990,001024,001,002,00000128,00055600,02,0000002921745867
005,00055900,00055900,010,00059996,00001011,00001011,001024,001,002,00000128,00055900,02,0000002910577660
006,00055864,00055864,010,00060240,00001028,00001028,001024,001,002,00000128,00055864,02,0000002945396985
007,00055900,00055900,010,00060145,00001013,00001013,001024,001,002,00000128,00055900,02,0000002963109172
008,00056633,00056633,010,00060984,00001057,00001057,001024,001,002,00000128,00056633,02,0000002992314555
009,00056700,00056700,010,00061136,00001004,00001004,001024,001,002,00000128,00056700,02,0000002966531455
010,00057238,00057238,010,00061504,00001049,00001049,001024,001,002,00000128,00057238,02,0000002891714806
011,00057500,00057500,010,00061708,00001101,00001101,001024,001,002,00000128,00057500,02,0000002920060663
012,00057296,00057296,010,00061870,00000976,00000976,001024,001,002,00000128,00057296,02,0000002907389384
013,00057100,00057100,010,00061552,00001024,00001024,001024,001,002,00000128,00057100,02,0000002950157568
014,00058400,00058400,010,00062480,00001075,00001075,001024,001,002,00000128,00058400,02,0000002947226192
015,00058390,00058390,010,00062771,00001101,00001101,001024,001,002,00000128,00058390,02,0000002963506682
016,00055340,00055340,010,00059212,00001003,00001003,001024,001,002,00000128,00055340,02,0000003194201769
017,00055469,00055469,010,00059447,00000986,00000986,001024,001,002,00000128,00055469,02,0000003085163213
018,00055420,00055420,010,00059401,00001020,00001020,001024,001,002,00000128,00055420,02,0000003094325653
019,00055069,00055069,010,00059805,00001028,00001028,001024,001,002,00000128,00055069,02,0000003142725893
020,00055300,00055300,010,00059204,00001001,00001001,001024,001,002,00000128,00055300,02,0000002809685733
021,00055300,00055300,010,00059187,00000922,00000922,001024,001,002,00000128,00055300,02,0000003219406713
022,00055600,00055600,010,00059456,00000970,00000970,001024,001,002,00000128,00055600,02,0000003249819729
023,00055200,00055200,010,00059222,00000976,00000976,001024,001,002,00000128,00055200,02,0000003138626532
024,00055554,00055554,010,00059540,00001028,00001028,001024,001,002,00000128,00055554,02,0000003197001277
025,00055200,00055200,010,00059261,00000960,00000960,001024,001,002,00000128,00055200,02,0000003180428868
026,00055223,00055223,010,00059456,00001003,00001003,001024,001,002,00000128,00055223,02,0000003192839068
027,00055328,00055328,010,00059407,00001053,00001053,001024,001,002,00000128,00055328,02,0000003222179336
028,00055300,00055300,010,00059398,00001038,00001038,001024,001,002,00000128,00055300,02,0000003040664105
029,00055300,00055300,010,00059505,00000967,00000967,001024,001,002,00000128,00055300,02,0000003190483511
030,00055287,00055287,010,00059367,00000984,00000984,001024,001,002,00000128,00055287,02,0000003216917017
031,00055405,00055405,010,00059501,00000984,00000984,001024,001,002,00000128,00055405,02,0000003202203577
000,00056600,00056600,010,00060688,00000990,00000990,001024,002,002,00000128,00056600,02,0000002976603009
001,00056600,00056600,010,00060709,00001008,00001008,001024,002,002,00000128,00056600,02,0000002994595449
002,00056700,00056700,010,00060962,00001046,00001046,001024,002,002,00000128,00056700,02,0000002998033732
003,00056700,00056700,010,00060868,00001077,00001077,001024,002,002,00000128,00056700,02,0000002994347122
004,00056600,00056600,010,00060381,00001015,00001015,001024,002,002,00000128,00056600,02,0000002987061744
005,00056600,00056600,010,00060677,00001001,00001001,001024,002,002,00000128,00056600,02,0000002990921837
006,00057000,00057000,010,00061252,00000963,00000963,001024,002,002,00000128,00057000,02,0000002999658107
007,00056800,00056800,010,00060992,00001092,00001092,001024,002,002,00000128,00056800,02,0000003013817196
008,00056800,00056800,010,00061063,00001065,00001065,001024,002,002,00000128,00056800,02,0000002965036406
009,00056959,00056959,010,00061207,00001097,00001097,001024,002,002,00000128,00056959,02,0000002975544207
010,00057118,00057118,010,00061285,00001052,00001052,001024,002,002,00000128,00057118,02,0000002855291173
011,00056900,00056900,010,00061098,00001060,00001060,001024,002,002,00000128,00056900,02,0000002840755180
012,00057700,00057700,010,00061924,00001087,00001087,001024,002,002,00000128,00057700,02,0000002895334099
013,00058200,00058200,010,00062592,00001073,00001073,001024,002,002,00000128,00058200,02,0000002957723194
014,00058900,00058900,010,00063170,00001060,00001060,001024,002,002,00000128,00058900,02,0000002916579155
015,00058700,00058700,010,00063129,00001055,00001055,001024,002,002,00000128,00058700,02,0000002970439488
016,00056200,00056200,010,00060557,00001015,00001015,001024,002,002,00000128,00056200,02,0000003221606176
017,00056274,00056274,010,00060489,00001019,00001019,001024,002,002,00000128,00056274,02,0000003095291729
018,00056179,00056179,010,00060019,00001044,00001044,001024,002,002,00000128,00056179,02,0000003068376131
019,00055900,00055900,010,00059751,00001063,00001063,001024,002,002,00000128,00055900,02,0000003198117736
020,00056500,00056500,010,00060174,00001106,00001106,001024,002,002,00000128,00056500,02,0000002766200079
021,00056593,00056593,010,00060657,00001056,00001056,001024,002,002,00000128,00056593,02,0000003228091302
022,00056300,00056300,010,00060304,00001042,00001042,001024,002,002,00000128,00056300,02,0000003234977826
023,00056500,00056500,010,00060628,00001039,00001039,001024,002,002,00000128,00056500,02,0000003236036044
024,00056393,00056393,010,00060572,00001006,00001006,001024,002,002,00000128,00056393,02,0000003179714224
025,00056200,00056200,010,00060193,00001003,00001003,001024,002,002,00000128,00056200,02,0000003255861372
026,00056522,00056522,010,00060398,00001105,00001105,001024,002,002,00000128,00056522,02,0000003231442784
027,00056600,00056600,010,00060699,00001084,00001084,001024,002,002,00000128,00056600,02,0000003289444854
028,00056300,00056300,010,00060384,00001026,00001026,001024,002,002,00000128,00056300,02,0000003059897333
029,00056100,00056100,010,00060171,00001057,00001057,001024,002,002,00000128,00056100,02,0000003258992223
030,00056300,00056300,010,00060356,00000996,00000996,001024,002,002,00000128,00056300,02,0000003235413568
031,00056690,00056690,010,00060612,00001031,00001031,001024,002,002,00000128,00056690,02,0000003273732131
000,00054500,00054500,010,00058533,00001003,00001003,001024,003,002,00000128,00054500,02,0000002952085306
001,00054300,00054300,010,00058352,00000962,00000962,001024,003,002,00000128,00054300,02,0000002916336189
002,00054495,00054495,010,00058649,00001010,00001010,001024,003,002,00000128,00054495,02,0000002938469504
003,00054700,00054700,010,00058984,00000959,00000959,001024,003,002,00000128,00054700,02,0000002973023914
004,00055000,00055000,010,00059262,00001000,00001000,001024,003,002,00000128,00055000,02,0000002953701706
005,00055100,00055100,010,00059043,00001007,00001007,001024,003,002,00000128,00055100,02,0000002951592649
006,00054906,00054906,010,00059081,00000970,00000970,001024,003,002,00000128,00054906,02,0000002960130371
007,00054745,00054745,010,00058744,00001031,00001031,001024,003,002,00000128,00054745,02,0000002945158158
008,00054700,00054700,010,00058783,00001022,00001022,001024,003,002,00000128,00054700,02,0000002924356535
009,00055200,00055200,010,00059249,00000999,00000999,001024,003,002,00000128,00055200,02,0000002960364475
010,00055200,00055200,010,00059207,00000996,00000996,001024,003,002,00000128,00055200,02,0000002825225231
011,00055317,00055317,010,00059252,00001015,00001015,001024,003,002,00000128,00055317,02,0000002843638951
012,00055200,00055200,010,00059083,00000981,00000981,001024,003,002,00000128,00055200,02,0000002801472644
013,00055900,00055900,010,00060305,00001027,00001027,001024,003,002,00000128,00055900,02,0000002896031435
014,00056106,00056106,010,00060430,00000983,00000983,001024,003,002,00000128,00056106,02,0000002899559549
015,00058500,00058500,010,00062681,00001023,00001023,001024,003,002,00000128,00058500,02,0000003198192961
016,00058698,00058698,010,00062887,00001032,00001032,001024,003,002,00000128,00058698,02,0000003331778621
017,00058600,00058600,010,00062924,00001094,00001094,001024,003,002,00000128,00058600,02,0000003204718421
018,00058800,00058800,010,00063052,00001085,00001085,001024,003,002,00000128,00058800,02,0000003139632552
019,00058816,00058816,010,00063200,00001046,00001046,001024,003,002,00000128,00058816,02,0000003336862890
020,00058600,00058600,010,00062836,00001056,00001056,001024,003,002,00000128,00058600,02,0000002846921891
021,00058800,00058800,010,00062986,00001070,00001070,001024,003,002,00000128,00058800,02,0000003371208718
022,00058700,00058700,010,00062881,00001058,00001058,001024,003,002,00000128,00058700,02,0000003385297746
023,00059020,00059020,010,00063369,00001065,00001065,001024,003,002,00000128,00059020,02,0000003332123772
024,00059100,00059100,010,00063441,00001010,00001010,001024,003,002,00000128,00059100,02,0000003283280570
025,00059000,00059000,010,00063355,00001021,00001021,001024,003,002,00000128,00059000,02,0000003325874253
026,00058700,00058700,010,00062748,00001011,00001011,001024,003,002,00000128,00058700,02,0000003334549363
027,00059200,00059200,010,00063546,00001047,00001047,001024,003,002,00000128,00059200,02,0000003406981726
028,00058850,00058850,010,00063067,00001052,00001052,001024,003,002,00000128,00058850,02,0000003189676657
029,00054293,00054293,010,00058358,00000977,00000977,001024,003,002,00000128,00054293,02,0000002914260870
030,00059000,00059000,010,00063273,00001036,00001036,001024,003,002,00000128,00059000,02,0000003386479896
031,00059100,00059100,010,00063488,00001080,00001080,001024,003,002,00000128,00059100,02,0000003377529700
000,00055500,00055500,010,00058785,00000121,00000121,001024,000,000,00000512,00055500,02,0000001803585946
001,00055400,00055400,010,00058709,00000131,00000131,001024,000,000,00000512,00055400,02,0000001815733694
002,00055600,00055600,010,00058900,00000137,00000137,001024,000,000,00000512,00055600,02,0000001821408624
003,00055600,00055600,010,00059157,00000158,00000158,001024,000,000,00000512,00055600,02,0000001829862364
004,00055800,00055800,010,00059114,00000134,00000134,001024,000,000,00000512,00055800,02,0000001817511836
005,00055625,00055625,010,00059563,00000136,00000136,001024,000,000,00000512,00055625,02,0000001828646924
